Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Pg_gen1,Pg_gen2,Pg_gen3,Pg_gen4,Pg_gen5,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,Total_Cost
0.0,18.486947113914297,86.73930794012085,44.35239473934796,6.545890403717716,9.924927676873574,0.0,0.0,26.4513042227634,8.159867444675918,3.0196890511273957,5.2721945579735765,11.438136038396015,13.042362721476367,233.43302191038714,0.0,0.0,0.0,0.0,0.0,-9.675982598703003,-22.16808362487095,-18.12522041072153,-15.591499841087137,-24.969215424758072,-23.453349869913165,-23.453349869913165,-26.256274132564613,-26.70125038602223,-26.145423569019258,-26.644710252855102,-26.900070597938473,-28.52232416416979,163.52852118815284,69.90450072223429,63.10098007863793,47.91990592115769,34.02068807444291,-23.63832786148292,-60.16909450568493,25.478813404703683,14.619464421308002,37.21020388727457,5.9135653306243485,6.549762824350211,14.821948055426436,0.0,25.478813404703683,5.265991165178964,8.380982438069314,-2.8938762794969533,1.2775682663766341,4.661380283407054,1849.0115283341029
0.0,20.491796478005085,87.15588147295152,43.11887713365524,7.249191131695061,10.421078606389903,0.0,0.0,26.090370955414464,7.774304360201889,3.2589809423146514,5.311021283126618,11.998886936877613,13.585462664175585,236.45585196480758,0.0,0.0,0.0,0.0,0.0,-9.812459150777677,-22.341161130502996,-18.258671596015567,-15.751266526448138,-25.32351127216514,-23.634602697756094,-23.634602697756097,-26.462673568559815,-26.915602381415553,-26.451906974729106,-27.03174623496423,-27.30492776406587,-28.898134059564796,165.835037194147,70.62081477066059,63.285861391752746,47.90274753424392,34.15463179014528,-23.870020081198774,-59.54417168291209,25.707398152929052,14.75062384937295,37.98208374619871,5.6731810083658045,6.677748965244101,15.210075166198903,0.0,25.707398152929052,5.360104294150735,9.007546752736811,-2.414200066051154,1.3667276821174825,4.577915911438774,1872.9552170764944
0.0,18.82185457169884,77.61456240199107,40.40447916539388,6.604610315843887,10.128049533157196,0.0,0.0,26.064118959583702,7.7983195258340725,2.89278705568752,5.331258575250939,11.740223794792243,12.926571995323616,220.32683589455698,0.0,0.0,0.0,0.0,0.0,-9.118802935694953,-20.51798391537249,-17.09153178224726,-14.76857246900865,-24.07782976532389,-22.398997049207352,-22.398997049207352,-25.191050674007847,-25.637314074715135,-25.153855475031378,-25.760123412691996,-26.008990375358355,-27.51562142553298,154.11193063537186,66.21490525918512,57.58034540424077,45.21738229668957,32.492348362742675,-20.0342169977503,-55.16407773067224,25.379998407422026,14.562765456795624,36.938565575411644,5.40988290451223,6.5763404377002725,14.824292700041946,0.0,25.379998407422026,5.281223677009363,8.59742122762458,-2.5170958488247095,1.2450818624493332,4.329150767699037,1745.198071105827
0.0,19.986401181526237,84.93174723457271,43.98068064186995,6.74820904438054,10.625261828718205,0.0,0.0,26.89784201511078,8.405976564579674,3.191784171125047,5.464636598384491,12.473780901788425,13.452716596259831,236.15903677831594,0.0,0.0,0.0,0.0,0.0,-9.784001849187055,-22.15057899208234,-18.308420445860833,-15.792334033160977,-25.58605223978444,-23.842886781008325,-23.842886781008325,-26.75435694899597,-27.243621638208275,-26.741193043201015,-27.33841058871475,-27.615363789059664,-29.177817516515297,165.35409581184814,70.8049409664678,62.466925003259455,48.34629421888486,34.554475408177595,-22.464822231313256,-59.750330389452785,26.46550466310011,15.185617072054256,38.86087694081208,5.807646070470382,6.850233958525129,15.57773508309837,0.0,26.46550466310011,5.79011466523434,8.96316505480925,-2.615861899345335,1.385597360140638,4.489551541450581,1870.6041585282383
0.0,18.409511037675227,75.95696725298885,37.708867880824585,6.306581014514401,8.509439056564505,0.0,0.0,25.020532335692927,6.815703174435704,2.839835381458757,5.064015089376282,10.86212495799289,11.393141259760824,208.88671844128498,0.0,0.0,0.0,0.0,0.0,-8.666358994312604,-19.644485361358516,-16.137774741173445,-13.9224460541122,-22.424295873008177,-21.023649334296874,-21.023649334296874,-23.59392029828649,-23.960013087602643,-23.483056387692955,-23.99805753530693,-24.215538447474586,-25.59932279908771,146.46542157026542,62.42129687101955,55.45348470498514,42.37418186740494,30.228243960200093,-20.50348254800371,-52.608137902190556,23.36397567484426,13.405993665922987,33.73482191451464,5.323079510732915,6.152072484651713,13.750230862565507,0.0,23.36397567484426,4.332459045161546,7.416977959912776,-2.4832441292741585,1.088057395275431,3.9761632998480483,1654.5814613242146
0.0,17.56117377525772,77.1392742975203,37.33804344578438,6.124227791579976,8.96430737379156,0.0,0.0,24.815898246495752,7.033064696734518,2.719379127148971,4.928560775536626,11.263648736962272,11.378597915155353,209.26617618196744,0.0,0.0,0.0,0.0,0.0,-8.677547453708296,-19.783977199498988,-16.18590030335464,-13.964905659555402,-22.572103069067634,-21.095779455906943,-21.095779455906943,-23.6786782966313,-24.066821074216794,-23.598235761475294,-24.14127812528875,-24.382249849831602,-25.717699922369786,146.65451163948447,62.61166454248297,56.10157976355347,42.58367088048062,30.408087220192687,-21.037694533966835,-52.74268923769264,23.478764118937935,13.471858019484092,34.15283473340303,5.159038171984179,6.134142747434096,13.895346440193196,0.0,23.478764118937935,4.59340565189931,7.5413182400269605,-2.4396590448352073,1.2055819718974696,3.837279675128393,1657.587127494731
0.0,20.103773094226963,86.49125766160529,43.966177451241734,7.584317574441096,10.374754437541064,0.0,0.0,29.468124050120956,8.466848548027757,3.3484198085958314,5.602925428868671,12.95227750786316,14.486993160915112,242.8458687234476,0.0,0.0,0.0,0.0,0.0,-10.04889181223972,-22.70739459159483,-18.850713015446416,-16.28526820141716,-26.460377186868453,-24.740625880933937,-24.74062588093394,-27.83908281634079,-28.300721642334317,-27.723807287969972,-28.29415181794169,-28.607079368035958,-30.37925565736074,169.8308570599919,73.01501166345571,63.94152032810584,49.91958486392181,35.86597877373729,-22.54973733349945,-60.92246055638222,28.165229846439942,16.160900789122906,40.3742123063697,6.352086983919141,7.168502525598036,16.47886835931146,0.0,28.165229846439942,5.463181372704448,9.394825212737448,-3.003667175323309,1.5655770967293652,5.092167948177664,1923.5702267108609
0.0,18.559593305743256,80.40831424603492,39.80308343040861,6.526256498636283,9.318261065898948,0.0,0.0,27.111844431493235,8.176907143978127,3.0874107012567507,5.441960657840507,11.48254256542897,13.18821603746277,223.10439008418234,0.0,0.0,0.0,0.0,0.0,-9.239182197268681,-20.94214252517437,-17.300315696727647,-14.934311204281277,-24.258715428391984,-22.72281385150123,-22.722813851501225,-25.57538186033176,-26.018674071515434,-25.455746581484558,-25.96554187678406,-26.211450685207804,-27.860246663106377,156.14639508650805,66.9579949976743,59.11481703240737,45.71876984720376,32.753214901153655,-21.293497213627546,-56.186285738455695,25.93007916398995,14.878395777633342,36.998667661736,6.018256174422143,6.672242869286093,14.989907552128818,0.0,25.93007916398995,5.246061670812735,8.450568839317334,-2.930845473165392,1.2302822114455854,4.737647198145435,1767.1989417416942
0.0,17.872420252225126,80.1820752570955,38.41226824070688,6.1348420841186995,9.720214354404296,0.0,0.0,25.567419385849313,7.528035629809734,2.9051848348305658,4.8823577747652065,10.931485294397095,12.82319246725161,216.95949557545404,0.0,0.0,0.0,0.0,0.0,-8.994220065157082,-20.536560230385774,-16.79466428194527,-14.487133245986257,-23.461763481161352,-21.943254126853304,-21.943254126853304,-24.651729494289864,-25.066012011146146,-24.561773722670438,-25.045709281692083,-25.307457348032848,-26.88964660778508,152.00642327458309,64.95307230087096,58.30348115991663,44.24026892461541,31.59025293782594,-21.878594097178876,-54.79769736307318,24.620265134411042,14.12683881539177,35.610785791505,5.530468785867721,6.191883822097376,14.16821882913561,0.0,24.620265134411042,4.902751678772579,8.27693288518093,-2.6252839510371553,1.3095260473321693,4.546259582070681,1718.5255334378883
0.0,19.658526309090064,81.42710392097959,40.919260153979415,7.22621049868546,9.992049409884023,0.0,0.0,27.221422377206334,8.529347905934014,3.19205312058746,5.289067123915862,12.320380864237165,13.87314226248925,229.64856394698862,0.0,0.0,0.0,0.0,0.0,-9.506613057093249,-21.424019110912763,-17.793212373318397,-15.385849059943064,-25.063376449124785,-23.376378371269862,-23.376378371269862,-26.3134675613743,-26.796778949382908,-26.257122461525814,-26.79916789891294,-27.098269194175785,-28.767582563310338,160.66609864953944,68.98246529744918,60.19804037894388,46.99750065917167,33.81203130233388,-21.22906354203571,-57.16844724234941,26.69838369334097,15.31924051216495,38.39983885874819,6.00173962996994,6.78547144282145,15.620578376072775,0.0,26.69838369334097,5.719661396551533,9.07654043174805,-2.8096865093824803,1.4964043189055882,4.796601830741199,1819.0350222444633
0.0,21.526019933480956,91.26727196100421,47.509548197045106,7.344254237257864,10.271828087586291,0.0,0.0,29.34900013154655,8.820348456136234,3.4007349162875298,5.697981589755594,12.452443035634037,14.596692909337339,252.2361234550717,0.0,0.0,0.0,0.0,0.0,-10.457772975437598,-23.711004171029153,-19.551277914407425,-16.838402159100077,-27.025749247104276,-25.419947258399375,-25.419947258399375,-28.50722879308068,-28.977014149408024,-28.350720275755013,-28.858837417975806,-29.152228769288048,-31.01031669585428,176.7411352955484,75.4949881595233,66.9456543698113,51.57387102410292,36.695589968153214,-24.32161759119292,-64.42355153900135,28.063644529418276,16.102612245447972,40.42277235141733,6.661493356715562,7.165819048792205,16.32363185832327,0.0,28.063644529418276,5.559590015708201,9.257666627611494,-3.2607584404280328,1.4678374590366108,5.339026281725845,1997.9499743175734
0.0,17.701626587503164,80.52464719235743,38.10604483609162,6.275937354932674,9.408222935534999,0.0,0.0,24.015181287770737,7.255795666533257,2.847311925108204,5.307428944773581,11.282149414258464,12.660616412171875,215.38496255703598,0.0,0.0,0.0,0.0,0.0,-8.932583628832557,-20.4615088525493,-16.64943340617557,-14.368286578469265,-23.248053644202248,-21.63793706045256,-21.63793706045256,-24.26219723167966,-24.686765024035562,-24.258194479095852,-24.89112414862484,-25.11410673710569,-26.56115181387309,150.96473937523334,64.42022318180265,58.23571866301328,43.766162530302935,31.261231594413996,-22.288928529344155,-54.171142904448025,23.85474203460687,13.687590034708347,35.23437451683589,5.0786366761870205,6.423011236552874,14.324503668561,0.0,23.85474203460687,5.02447091545444,8.502679866090045,-2.231324751078817,1.115582291779293,4.15793654608183,1706.0537345511166
0.0,19.053060604658555,86.58493324380046,45.7084450113334,7.31957507106263,9.892386021541677,0.0,0.0,26.944573432805868,8.617812104759732,3.107816812113103,5.905517019196537,12.821225763378559,14.433801863193105,240.38914694784359,0.0,0.0,0.0,0.0,0.0,-9.945919167750295,-22.587016186204366,-18.699276111587583,-16.12547407151498,-26.05437413043695,-24.32339984704274,-24.323399847042737,-27.28203532971978,-27.772502063886293,-27.232118486195635,-27.91092612608129,-28.18116901725169,-29.87145086608111,168.09057238043425,72.29857456740933,63.85359912337257,49.64471950905903,35.53919314334417,-22.731334120427896,-61.12092234796018,26.894241275129875,15.431621450128008,39.3972702917307,5.921288867565033,7.257542690451281,16.32605271217271,0.0,26.894241275129875,5.804340049307803,9.576949243144206,-2.8134720554519292,1.3520256712547436,4.856852620048899,1904.1106539056684
0.0,17.433994530511708,81.09561288566547,37.98313095609829,6.082179263557444,9.37608374974799,0.0,0.0,23.232717150179052,7.621823668686084,2.943234344184575,4.718038586607092,10.878189396116955,11.850655976700976,213.21566050805566,0.0,0.0,0.0,0.0,0.0,-8.850953881065166,-20.378945993526678,-16.46841215229338,-14.192146969526187,-22.813953188097983,-21.30644738053153,-21.30644738053153,-23.851551892096555,-24.300774594002256,-23.85794209775686,-24.339530656519422,-24.588516094126184,-25.97700342972465,149.58515938930483,63.630501118750836,58.23100526575493,43.20246297202934,30.71769662100886,-22.864607619910544,-54.05521687882193,23.135210540542026,13.274730734300363,34.210801597380346,5.248813019903819,5.963713179396587,13.622191648331947,0.0,23.135210540542026,5.3162449929668405,7.860979131696487,-2.305578675719244,1.245674592789495,3.989676845004489,1688.870799316944
0.0,18.632293398505457,77.6786468617975,39.77456928862482,6.52078562053569,8.938233051770236,0.0,0.0,24.99504648674898,7.005618885283668,2.9928673667905232,4.771502441956337,10.704938331579498,12.455737957901555,214.47023969149427,0.0,0.0,0.0,0.0,0.0,-8.894500577449474,-20.15418767840597,-16.596263799215556,-14.307820006365827,-22.981443957311072,-21.572170902411628,-21.572170902411628,-24.189804511930564,-24.567618444519635,-24.080827000754358,-24.532442388225377,-24.790604423331658,-26.347792741240383,150.3211184290937,64.14912126240058,56.87572410444255,43.68059903451725,31.132501891628436,-20.802922757354956,-54.34442633221868,23.79450604053209,13.653027280224038,34.41641120127468,5.52731545220352,6.063087568563798,13.887775128737118,0.0,23.79450604053209,4.471170799870671,7.981316034136472,-2.534448085412997,1.291585126607461,4.474421923765083,1698.8082595545811
0.0,19.90089778858895,84.84860363881793,44.47827857708065,6.681190791783729,9.655707320417953,0.0,0.0,25.755651480220475,8.025755897513417,3.1369422985004527,5.258261675162987,12.347122290282675,14.076108509750298,234.1645202681196,0.0,0.0,0.0,0.0,0.0,-9.707756466906156,-22.022056279629076,-18.14895441551683,-15.634882344749622,-25.161936611498977,-23.524188816424264,-23.524188816424267,-26.351893179678985,-26.808952579286736,-26.306349772840214,-26.894317820271983,-27.196911878733935,-28.86322056321767,164.06551405959365,70.09900620852592,62.2028580730561,47.87430778477016,34.087450413178416,-22.645745565761835,-59.70249515001682,25.70406656899118,14.748712222953278,37.802770679903794,5.753711218407366,6.7721402946444815,15.621211846433999,0.0,25.70406656899118,5.408986977606503,9.288140334117484,-2.6167689199069137,1.5138786194814946,4.787968175632814,1854.805690982282
0.0,19.91859981686915,87.09740900139458,43.022891534996816,7.054599551244206,10.071042001116572,0.0,0.0,27.35532155419696,8.318351629948443,3.016884892191295,5.459207413875361,12.90640781341604,13.412990140625357,237.63370534987482,0.0,0.0,0.0,0.0,0.0,-9.851047284183664,-22.425595732940447,-18.392714370653383,-15.868517834166203,-25.63580958563069,-23.94486199682826,-23.944861996828262,-26.865633612912315,-27.331694345615343,-26.793352866752556,-27.412563046940406,-27.70966282615045,-29.27562623611763,166.48719425694887,71.14651109292595,63.51744430346402,48.44411913832644,34.607030998289275,-23.579964697930563,-59.942924162602225,26.550055595710003,15.23413147229122,38.75601837736881,5.819724892518163,6.945598144363835,15.919653339370239,0.0,26.550055595710003,5.5155116296215745,8.913353884182687,-2.802840000326869,1.4863907304884743,4.49963625644267,1882.2849360247963
0.0,21.015994215708805,89.41578621488165,44.72612508509664,7.275225008096489,10.795933197786672,0.0,0.0,27.024686679012333,8.767409348713386,3.3152091200503673,5.403430550214736,13.011056225517732,13.790575418310697,244.5414310633895,0.0,0.0,0.0,0.0,0.0,-10.142093697765334,-23.04903830754058,-18.906808174862736,-16.31212398955703,-26.32432245918845,-24.538192895494454,-24.53819289549445,-27.50064810358883,-28.017963526819376,-27.50987435332905,-28.102240922454396,-28.41139966846039,-29.997267951621488,171.40601145454343,73.13541960884608,65.19646719086339,49.7091338310878,35.48441621688344,-24.21931902401826,-61.61681750904074,26.92896289514021,15.451544335873447,39.72779330859226,5.9605424542010566,6.950152313302624,16.021165343301906,0.0,26.92896289514021,6.122076014562697,9.233744537438636,-2.6453333341506893,1.5467217630878878,4.556830880872061,1937.000692922986
0.0,20.619122832060736,88.25924823528605,46.98707530563199,6.958694726001579,10.952084950170006,0.0,0.0,29.275882507873884,8.51831812039367,3.235070832586917,5.747169600755094,13.243554608799798,13.793057829827278,247.589279549387,0.0,0.0,0.0,0.0,0.0,-10.250918126768825,-23.170004811653758,-19.236067136287826,-16.58170484927025,-26.85412050004971,-25.08328518103998,-25.083285181039983,-28.15928201110494,-28.6335605715924,-28.07549079734244,-28.701632974158322,-28.996463216235107,-30.62411278283942,173.24519396263014,74.34408558675685,65.25780009539285,50.959329681936254,36.40894135324031,-23.0014481398932,-63.034012990206044,27.961065630987736,16.04375359562932,40.7603192237896,6.140624923543146,7.222205832878352,16.4454035171981,0.0,27.961065630987736,5.612764029437442,9.116172689305717,-2.9055540909562287,1.4750362321232577,4.676885140521561,1961.1425514359962
0.0,20.79028263070741,91.84088870990995,48.90777573571323,7.54173119833145,10.84068805413284,0.0,0.0,30.655304168841795,8.815257784363585,3.6539398822078963,6.061530114961159,13.001671904240547,15.410837933570681,257.5199081169805,0.0,0.0,0.0,0.0,0.0,-10.655127238343503,-24.117240234081347,-20.03986521391595,-17.2729749820893,-27.922147969051604,-26.176640498763565,-26.176640498763568,-29.404962271363438,-29.883107064178777,-29.27679210338272,-29.850340047703202,-30.14537582011822,-32.073650195694235,180.07651239383983,77.44339572314068,68.00077282284103,53.225601041132286,38.05985589915916,-23.84011588706892,-65.70625105263952,29.345711958911696,16.838248512077904,42.25526937132889,6.810679408401764,7.537594615736683,17.066307293057605,0.0,29.345711958911696,5.6585182581697175,9.870138043978098,-3.156739526193867,1.4760645007755242,5.540699889592583,2039.8025737191047
